TimeStep  Sequence  Fight Delay  Kill Delay  Fight Time
16		165		0	 12	  12
16		166		0	 15	  15
16		167		0	 12	  12
16		168		0	 12	  12
16		169		0	 12	  12
16		170		0	 12	  12
16		171		0	 15	  15
16		172		0	 15	  15
16		173		0	 15	  15
16		174		0	 15	  15
16		175		0	 15	  15
16		176		0	 15	  15
16		177		0	 12	  12
16		178		0	 12	  12
16		179		0	 12	  12
16		180		0	 12	  12
16		181		0	 10	  10
16		182		0	 10	  10
16		183		0	 10	  10
16		184		0	 10	  10
17		185		0	 16	  16
17		186		0	 16	  16
17		187		0	 16	  16
17		188		0	 15	  15
17		189		0	 15	  15
17		190		0	 15	  15
17		191		0	 15	  15
17		192		0	 15	  15
17		193		0	 15	  15
17		194		0	 15	  15
17		195		0	 15	  15
17		196		0	 14	  14
17		197		0	 14	  14
17		198		0	 14	  14
17		199		0	 13	  13
17		200		0	 12	  12
17		201		0	 12	  12
17		202		0	 10	  10
17		203		0	 10	  10
17		204		0	 10	  10
17		205		0	 10	  10
17		206		0	 10	  10
17		207		0	 16	  16
17		208		0	 15	  15
17		209		0	 15	  15
17		210		0	 15	  15
17		211		0	 15	  15
17		212		0	 14	  14
17		213		0	 14	  14
17		214		0	 14	  14
17		215		0	 14	  14
17		216		0	 14	  14
17		217		0	 14	  14
17		218		0	 14	  14
17		219		0	 14	  14
17		220		0	 14	  14
17		221		0	 10	  10
17		222		0	 10	  10
17		223		0	 10	  10
17		224		0	 10	  10
17		225		0	 10	  10
17		226		0	 10	  10
17		227		0	 10	  10
17		228		0	 10	  10
17		229		0	 16	  16
17		230		0	 16	  16
17		231		0	 16	  16
17		232		0	 15	  15
17		233		0	 15	  15
17		234		0	 15	  15
17		235		0	 14	  14
17		236		0	 14	  14
17		237		0	 14	  14
17		238		0	 13	  13
17		239		0	 13	  13
17		240		0	 12	  12
17		241		0	 12	  12
17		242		0	 12	  12
17		243		0	 12	  12
17		244		0	 9	  9
17		245		0	 15	  15
17		246		0	 15	  15
17		247		0	 15	  15
17		248		0	 15	  15
17		249		0	 15	  15
17		250		0	 12	  12
17		251		0	 12	  12
17		252		0	 12	  12
17		253		0	 12	  12
17		254		0	 12	  12
17		255		0	 12	  12
18		256		0	 17	  17
18		257		0	 17	  17
18		258		0	 17	  17
18		259		0	 17	  17
18		260		0	 17	  17
18		261		0	 15	  15
18		262		0	 15	  15
18		263		0	 15	  15
18		264		0	 15	  15
18		265		0	 15	  15
18		266		0	 15	  15
18		267		0	 12	  12
18		268		0	 12	  12
18		269		0	 12	  12
18		270		0	 12	  12
18		271		0	 12	  12
18		272		0	 12	  12
18		273		0	 12	  12
18		274		0	 12	  12
18		275		0	 12	  12
18		276		0	 12	  12
18		277		0	 11	  11
18		278		0	 11	  11
18		279		0	 10	  10
18		280		0	 15	  15
18		281		0	 15	  15
18		282		0	 15	  15
18		283		0	 15	  15
18		284		0	 15	  15
18		285		0	 15	  15
18		286		0	 15	  15
18		287		0	 14	  14
18		288		0	 14	  14
18		289		0	 14	  14
18		290		0	 12	  12
18		291		0	 10	  10
18		292		0	 10	  10
18		293		0	 10	  10
18		294		0	 10	  10
18		295		0	 10	  10
18		296		0	 10	  10
18		297		0	 10	  10
18		298		0	 10	  10
18		299		0	 17	  17
18		300		0	 17	  17
18		301		0	 17	  17
18		302		0	 14	  14
18		303		0	 14	  14
18		304		0	 14	  14
18		305		0	 14	  14
18		306		0	 14	  14
18		307		0	 14	  14
18		308		0	 14	  14
18		309		0	 14	  14
18		310		0	 13	  13
18		311		0	 13	  13
18		312		0	 13	  13
18		313		0	 12	  12
18		314		0	 12	  12
18		315		0	 12	  12
18		316		0	 10	  10
18		317		0	 10	  10
18		318		0	 10	  10
18		319		0	 10	  10
18		320		0	 17	  17
18		321		0	 17	  17
18		322		0	 17	  17
18		323		0	 17	  17
18		324		0	 17	  17
18		325		0	 17	  17
18		326		0	 17	  17
18		327		0	 14	  14
18		328		0	 12	  12
18		329		0	 12	  12
18		330		0	 12	  12
18		331		0	 12	  12
18		332		0	 12	  12
18		333		0	 12	  12
19		334		0	 18	  18
19		335		0	 18	  18
19		336		0	 17	  17
19		337		0	 17	  17
19		338		0	 17	  17
19		339		0	 17	  17
19		340		0	 17	  17
19		341		0	 16	  16
19		342		0	 16	  16
19		343		0	 15	  15
19		344		0	 15	  15
19		345		0	 15	  15
19		346		0	 15	  15
19		347		0	 14	  14
19		348		0	 14	  14
19		349		0	 12	  12
19		350		0	 12	  12
19		351		0	 12	  12
19		352		0	 12	  12
19		353		0	 12	  12
19		354		0	 17	  17
19		355		0	 15	  15
19		356		0	 15	  15
19		357		0	 15	  15
19		358		0	 15	  15
19		359		0	 15	  15
19		360		0	 15	  15
19		361		0	 15	  15
19		362		0	 12	  12
19		363		0	 12	  12
19		364		0	 12	  12
19		365		0	 12	  12
19		366		0	 10	  10
19		367		0	 10	  10
19		368		0	 18	  18
19		369		0	 18	  18
19		370		0	 18	  18
19		371		0	 16	  16
19		372		0	 16	  16
19		373		0	 15	  15
19		374		0	 15	  15
19		375		0	 15	  15
19		376		0	 15	  15
19		377		0	 15	  15
19		378		0	 14	  14
19		379		0	 14	  14
19		380		0	 14	  14
19		381		0	 14	  14
19		382		0	 14	  14
19		383		0	 14	  14
19		384		0	 14	  14
19		385		0	 14	  14
19		386		0	 13	  13
19		387		0	 11	  11
19		388		0	 10	  10
19		389		0	 10	  10
19		390		0	 10	  10
19		391		0	 10	  10
19		392		0	 10	  10
19		393		0	 10	  10
19		394		0	 10	  10
19		395		0	 10	  10
19		396		0	 10	  10
19		397		0	 18	  18
19		398		0	 18	  18
19		399		0	 18	  18
19		400		0	 18	  18
19		401		0	 18	  18
19		402		0	 18	  18
19		403		0	 17	  17
19		404		0	 17	  17
19		405		0	 17	  17
19		406		0	 17	  17
19		407		0	 17	  17
19		408		0	 14	  14
19		409		0	 14	  14
19		410		0	 14	  14
19		411		0	 14	  14
19		412		0	 14	  14
19		413		0	 14	  14
19		414		0	 12	  12
19		415		0	 12	  12
19		416		0	 10	  10
19		417		0	 10	  10
19		418		0	 10	  10
20		419		0	 18	  18
20		420		0	 18	  18
20		421		0	 18	  18
20		422		0	 18	  18
20		423		0	 18	  18
20		424		0	 17	  17
20		425		0	 17	  17
20		426		0	 17	  17
20		427		0	 15	  15
20		428		0	 14	  14
20		429		0	 14	  14
20		430		0	 13	  13
20		431		0	 12	  12
20		432		0	 12	  12
20		433		0	 12	  12
20		434		0	 12	  12
20		435		0	 10	  10
20		436		0	 18	  18
20		437		0	 18	  18
20		438		0	 17	  17
20		439		0	 17	  17
20		440		0	 17	  17
20		441		0	 17	  17
20		442		0	 17	  17
20		443		0	 17	  17
20		444		0	 17	  17
20		445		0	 17	  17
20		446		0	 17	  17
20		447		0	 15	  15
20		448		0	 12	  12
20		449		0	 12	  12
20		450		0	 12	  12
20		451		0	 12	  12
20		452		0	 12	  12
20		453		0	 12	  12
20		454		0	 11	  11
20		455		0	 10	  10
20		456		0	 19	  19
20		457		0	 19	  19
20		458		0	 19	  19
20		459		0	 19	  19
20		460		0	 19	  19
20		461		0	 19	  19
20		462		0	 19	  19
20		463		0	 19	  19
20		464		0	 18	  18
20		465		0	 17	  17
20		466		0	 17	  17
20		467		0	 15	  15
20		468		0	 15	  15
20		469		0	 15	  15
20		470		0	 15	  15
20		471		0	 15	  15
20		472		0	 15	  15
20		473		0	 15	  15
20		474		0	 15	  15
20		475		0	 14	  14
20		476		0	 12	  12
20		477		0	 12	  12
20		478		0	 12	  12
20		479		0	 10	  10
20		480		0	 10	  10
20		481		0	 10	  10
20		482		0	 10	  10
20		483		0	 10	  10
20		484		0	 10	  10
20		485		0	 19	  19
20		486		0	 19	  19
20		487		0	 19	  19
20		488		0	 19	  19
20		489		0	 19	  19
20		490		0	 19	  19
20		491		0	 19	  19
20		492		0	 18	  18
20		493		0	 18	  18
20		494		0	 18	  18
20		495		0	 18	  18
20		496		0	 18	  18
20		497		0	 18	  18
20		498		0	 15	  15
20		499		0	 15	  15
20		500		0	 15	  15
20		501		0	 15	  15
20		502		0	 14	  14
20		503		0	 14	  14
20		504		0	 14	  14
20		505		0	 14	  14
20		506		0	 14	  14
20		507		0	 14	  14
20		508		0	 14	  14
20		509		0	 10	  10
20		510		0	 10	  10
20		511		0	 10	  10
20		512		0	 10	  10
20		513		0	 10	  10
20		514		0	 10	  10
20		515		0	 10	  10
21		516		0	 19	  19
21		517		0	 19	  19
21		518		0	 19	  19
21		519		0	 18	  18
21		520		0	 18	  18
21		521		0	 18	  18
21		522		0	 18	  18
21		523		0	 18	  18
21		524		0	 18	  18
21		525		0	 18	  18
21		526		0	 18	  18
21		527		0	 18	  18
21		528		0	 17	  17
21		529		0	 17	  17
21		530		0	 17	  17
21		531		0	 17	  17
21		532		0	 16	  16
21		533		0	 16	  16
21		534		0	 15	  15
21		535		0	 15	  15
21		536		0	 14	  14
21		537		0	 14	  14
21		538		0	 14	  14
21		539		0	 14	  14
21		540		0	 14	  14
21		541		0	 13	  13
21		542		0	 18	  18
21		543		0	 18	  18
21		544		0	 18	  18
21		545		0	 18	  18
21		546		0	 17	  17
21		547		0	 17	  17
21		548		0	 17	  17
21		549		0	 17	  17
21		550		0	 17	  17
21		551		0	 14	  14
21		552		0	 14	  14
21		553		0	 14	  14
21		554		0	 14	  14
21		555		0	 13	  13
21		556		0	 12	  12
21		557		0	 12	  12
21		558		0	 12	  12
21		559		0	 12	  12
21		560		0	 12	  12
21		561		0	 19	  19
21		562		0	 17	  17
21		563		0	 17	  17
21		564		0	 17	  17
21		565		0	 17	  17
21		566		0	 17	  17
21		567		0	 17	  17
21		568		0	 17	  17
21		569		0	 17	  17
21		570		0	 15	  15
21		571		0	 15	  15
21		572		0	 12	  12
21		573		0	 12	  12
21		574		0	 12	  12
21		575		0	 12	  12
21		576		0	 12	  12
21		577		0	 12	  12
21		578		0	 12	  12
21		579		0	 12	  12
21		580		0	 11	  11
21		581		0	 19	  19
21		582		0	 19	  19
21		583		0	 19	  19
21		584		0	 19	  19
21		585		0	 19	  19
21		586		0	 19	  19
21		587		0	 19	  19
21		588		0	 19	  19
21		589		0	 19	  19
21		590		0	 19	  19
21		591		0	 18	  18
21		592		0	 18	  18
21		593		0	 15	  15
21		594		0	 15	  15
21		595		0	 15	  15
21		596		0	 15	  15
21		597		0	 15	  15
21		598		0	 15	  15
21		599		0	 15	  15
21		600		0	 15	  15
21		601		0	 15	  15
21		602		0	 14	  14
21		603		0	 14	  14
21		604		0	 14	  14
21		605		0	 14	  14
21		606		0	 12	  12
22		607		0	 19	  19
22		608		0	 19	  19
22		609		0	 19	  19
22		610		0	 19	  19
22		611		0	 19	  19
22		612		0	 19	  19
22		613		0	 19	  19
22		614		0	 19	  19
22		615		0	 18	  18
22		616		0	 18	  18
22		617		0	 18	  18
22		618		0	 18	  18
22		619		0	 18	  18
22		620		0	 17	  17
22		621		0	 17	  17
22		622		0	 17	  17
22		623		0	 16	  16
22		624		0	 16	  16
22		625		0	 16	  16
22		626		0	 15	  15
22		627		0	 15	  15
22		628		0	 15	  15
22		629		0	 15	  15
22		630		0	 15	  15
22		631		0	 15	  15
22		632		0	 15	  15
22		633		0	 14	  14
22		634		0	 14	  14
22		635		0	 14	  14
22		636		0	 14	  14
22		637		0	 14	  14
22		638		0	 14	  14
22		639		0	 14	  14
22		640		0	 13	  13
22		641		0	 21	  21
22		642		0	 21	  21
22		643		0	 21	  21
22		644		0	 21	  21
22		645		0	 21	  21
22		646		0	 19	  19
22		647		0	 18	  18
22		648		0	 18	  18
22		649		0	 18	  18
22		650		0	 18	  18
22		651		0	 18	  18
22		652		0	 18	  18
22		653		0	 17	  17
22		654		0	 17	  17
22		655		0	 15	  15
22		656		0	 15	  15
22		657		0	 15	  15
22		658		0	 14	  14
22		659		0	 14	  14
22		660		0	 14	  14
22		661		0	 14	  14
22		662		0	 14	  14
22		663		0	 14	  14
22		664		0	 21	  21
22		665		0	 21	  21
22		666		0	 21	  21
22		667		0	 21	  21
22		668		0	 21	  21
22		669		0	 19	  19
22		670		0	 19	  19
22		671		0	 18	  18
22		672		0	 18	  18
22		673		0	 18	  18
22		674		0	 17	  17
22		675		0	 17	  17
22		676		0	 17	  17
22		677		0	 17	  17
22		678		0	 17	  17
22		679		0	 17	  17
22		680		0	 17	  17
22		681		0	 16	  16
22		682		0	 16	  16
22		683		0	 16	  16
22		684		0	 15	  15
22		685		0	 15	  15
22		686		0	 15	  15
22		687		0	 14	  14
22		688		0	 12	  12
22		689		0	 12	  12
22		690		0	 12	  12
22		691		0	 12	  12
22		692		0	 12	  12
22		693		0	 12	  12
22		694		0	 21	  21
22		695		0	 21	  21
22		696		0	 21	  21
22		697		0	 21	  21
22		698		0	 21	  21
22		699		0	 21	  21
22		700		0	 19	  19
22		701		0	 19	  19
22		702		0	 17	  17
22		703		0	 17	  17
22		704		0	 16	  16
22		705		0	 15	  15
22		706		0	 15	  15
22		707		0	 15	  15
22		708		0	 15	  15
22		709		0	 15	  15
22		710		0	 15	  15
22		711		0	 12	  12
22		712		0	 12	  12
22		713		0	 12	  12
22		714		0	 12	  12
22		715		0	 12	  12
22		716		0	 12	  12
22		717		1	 10	  11
23		718		0	 22	  22
23		719		0	 21	  21
23		720		0	 21	  21
23		721		0	 21	  21
23		722		0	 20	  20
23		723		0	 19	  19
23		724		0	 19	  19
23		725		0	 19	  19
23		726		0	 19	  19
23		727		0	 19	  19
23		728		0	 18	  18
23		729		0	 18	  18
23		730		0	 17	  17
23		731		0	 16	  16
23		732		0	 16	  16
23		733		0	 15	  15
23		734		0	 15	  15
23		735		0	 15	  15
23		736		0	 15	  15
23		737		0	 15	  15
23		738		0	 15	  15
23		739		0	 15	  15
23		740		0	 14	  14
23		741		0	 22	  22
23		742		0	 22	  22
23		743		0	 19	  19
23		744		0	 19	  19
23		745		0	 19	  19
23		746		0	 19	  19
23		747		0	 19	  19
23		748		0	 19	  19
23		749		0	 19	  19
23		750		0	 18	  18
23		751		0	 18	  18
23		752		0	 18	  18
23		753		0	 18	  18
23		754		0	 18	  18
23		755		0	 18	  18
23		756		0	 18	  18
23		757		0	 16	  16
23		758		0	 15	  15
23		759		0	 15	  15
23		760		0	 15	  15
23		761		0	 15	  15
23		762		0	 14	  14
23		763		0	 14	  14
23		764		0	 14	  14
23		765		0	 14	  14
23		766		0	 14	  14
23		767		0	 13	  13
23		768		0	 22	  22
23		769		0	 22	  22
23		770		0	 22	  22
23		771		0	 22	  22
23		772		0	 22	  22
23		773		0	 22	  22
23		774		0	 21	  21
23		775		0	 21	  21
23		776		0	 21	  21
23		777		0	 21	  21
23		778		0	 21	  21
23		779		0	 19	  19
23		780		0	 18	  18
23		781		0	 18	  18
23		782		0	 18	  18
23		783		0	 18	  18
23		784		0	 18	  18
23		785		0	 17	  17
23		786		0	 17	  17
23		787		0	 17	  17
23		788		0	 17	  17
23		789		0	 17	  17
23		790		0	 17	  17
23		791		0	 16	  16
23		792		0	 15	  15
23		793		0	 14	  14
23		794		0	 14	  14
23		795		0	 14	  14
23		796		0	 14	  14
23		797		0	 14	  14
23		798		0	 13	  13
23		799		0	 13	  13
23		800		0	 22	  22
23		801		0	 22	  22
23		802		0	 21	  21
23		803		0	 21	  21
23		804		0	 21	  21
23		805		0	 21	  21
23		806		0	 21	  21
23		807		0	 21	  21
23		808		0	 18	  18
23		809		0	 18	  18
23		810		0	 18	  18
23		811		0	 17	  17
23		812		0	 17	  17
23		813		0	 17	  17
23		814		0	 17	  17
23		815		0	 17	  17
23		816		0	 17	  17
23		817		0	 17	  17
23		818		0	 15	  15
23		819		0	 15	  15
23		820		0	 13	  13
23		821		2	 10	  12
24		822		0	 23	  23
24		823		0	 22	  22
24		824		0	 21	  21
24		825		0	 21	  21
24		826		0	 21	  21
24		827		0	 21	  21
24		828		0	 21	  21
24		829		0	 21	  21
24		830		0	 21	  21
24		831		0	 21	  21
24		832		0	 20	  20
24		833		0	 20	  20
24		834		0	 19	  19
24		835		0	 18	  18
24		836		0	 17	  17
24		837		0	 17	  17
24		838		0	 17	  17
24		839		0	 17	  17
24		840		0	 17	  17
24		841		0	 17	  17
24		842		0	 17	  17
24		843		0	 16	  16
24		844		0	 15	  15
24		845		0	 15	  15
24		846		0	 23	  23
24		847		0	 23	  23
24		848		0	 23	  23
24		849		0	 23	  23
24		850		0	 23	  23
24		851		0	 23	  23
24		852		0	 23	  23
24		853		0	 21	  21
24		854		0	 21	  21
24		855		0	 19	  19
24		856		0	 19	  19
24		857		0	 19	  19
24		858		0	 19	  19
24		859		0	 19	  19
24		860		0	 19	  19
24		861		0	 19	  19
24		862		0	 18	  18
24		863		0	 18	  18
24		864		0	 15	  15
24		865		0	 15	  15
24		866		0	 15	  15
24		867		0	 15	  15
24		868		0	 15	  15
24		869		0	 15	  15
24		870		0	 15	  15
24		871		0	 15	  15
24		872		0	 15	  15
24		873		0	 14	  14
24		874		0	 14	  14
24		875		0	 14	  14
24		876		0	 14	  14
24		877		0	 23	  23
24		878		0	 23	  23
24		879		0	 23	  23
24		880		0	 23	  23
24		881		0	 22	  22
24		882		0	 22	  22
24		883		0	 22	  22
24		884		0	 22	  22
24		885		0	 22	  22
24		886		0	 22	  22
24		887		0	 21	  21
24		888		0	 19	  19
24		889		0	 19	  19
24		890		0	 19	  19
24		891		0	 19	  19
24		892		0	 18	  18
24		893		0	 18	  18
24		894		0	 18	  18
24		895		0	 17	  17
24		896		0	 16	  16
24		897		0	 16	  16
24		898		0	 15	  15
24		899		0	 15	  15
24		900		0	 15	  15
24		901		0	 15	  15
24		902		0	 15	  15
24		903		0	 14	  14
24		904		0	 14	  14
24		905		0	 14	  14
24		906		0	 14	  14
24		907		0	 14	  14
24		908		0	 14	  14
24		909		0	 23	  23
24		910		0	 22	  22
24		911		0	 22	  22
24		912		0	 22	  22
24		913		0	 22	  22
24		914		0	 22	  22
24		915		0	 22	  22
24		916		0	 22	  22
24		917		0	 21	  21
24		918		0	 21	  21
24		919		0	 21	  21
24		920		0	 21	  21
24		921		0	 20	  20
24		922		0	 18	  18
24		923		0	 18	  18
24		924		0	 18	  18
24		925		0	 18	  18
24		926		0	 18	  18
24		927		0	 18	  18
24		928		0	 17	  17
24		929		0	 17	  17
24		930		0	 17	  17
24		931		0	 17	  17
24		932		0	 17	  17
24		933		0	 17	  17
24		934		0	 15	  15
24		935		0	 15	  15
24		936		0	 14	  14
24		937		0	 14	  14
24		938		0	 14	  14
24		939		0	 14	  14
24		940		0	 14	  14
24		941		1	 12	  13
24		942		3	 10	  13
24		943		5	 8	  13
25		944		0	 23	  23
25		945		0	 22	  22
25		946		0	 22	  22
25		947		0	 22	  22
25		948		0	 22	  22
25		949		0	 22	  22
25		950		0	 21	  21
25		951		0	 21	  21
25		952		0	 21	  21
25		953		0	 18	  18
25		954		0	 18	  18
25		955		0	 18	  18
25		956		0	 17	  17
25		957		0	 17	  17
25		958		0	 17	  17
25		959		0	 17	  17
25		960		0	 17	  17
25		961		0	 17	  17
25		962		0	 16	  16
25		963		0	 16	  16
25		964		0	 23	  23
25		965		0	 21	  21
25		966		0	 21	  21
25		967		0	 21	  21
25		968		0	 21	  21
25		969		0	 21	  21
25		970		0	 21	  21
25		971		0	 21	  21
25		972		0	 17	  17
25		973		0	 17	  17
25		974		0	 17	  17
25		975		0	 17	  17
25		976		0	 15	  15
25		977		0	 15	  15
25		978		0	 15	  15
25		979		0	 15	  15
25		980		0	 23	  23
25		981		0	 23	  23
25		982		0	 23	  23
25		983		0	 23	  23
25		984		0	 23	  23
25		985		0	 23	  23
25		986		0	 22	  22
25		987		0	 19	  19
25		988		0	 19	  19
25		989		0	 19	  19
25		990		0	 19	  19
25		991		0	 19	  19
25		992		0	 19	  19
25		993		0	 19	  19
25		994		0	 18	  18
25		995		0	 18	  18
25		996		0	 17	  17
25		997		0	 15	  15
25		998		0	 15	  15
25		999		0	 15	  15
25		1000		0	 15	  15
25		1001		0	 15	  15
25		1002		0	 15	  15
25		1003		0	 23	  23
25		1004		0	 23	  23
25		1005		0	 23	  23
25		1006		0	 23	  23
25		1007		0	 23	  23
25		1008		0	 22	  22
25		1009		0	 22	  22
25		1010		0	 22	  22
25		1011		0	 22	  22
25		1012		0	 22	  22
25		1013		0	 22	  22
25		1014		0	 21	  21
25		1015		0	 21	  21
25		1016		0	 19	  19
25		1017		0	 19	  19
25		1018		0	 19	  19
25		1019		0	 19	  19
25		1020		0	 18	  18
25		1021		0	 18	  18
25		1022		0	 18	  18
25		1023		0	 18	  18
25		1024		0	 18	  18
25		1025		0	 17	  17
25		1026		0	 15	  15
25		1027		0	 15	  15
25		1028		0	 15	  15
25		1029		4	 10	  14
25		1030		4	 10	  14
25		1031		4	 10	  14
26		1032		0	 25	  25
26		1033		0	 24	  24
26		1034		0	 23	  23
26		1035		0	 22	  22
26		1036		0	 22	  22
26		1037		0	 22	  22
26		1038		0	 22	  22
26		1039		0	 22	  22
26		1040		0	 21	  21
26		1041		0	 21	  21
26		1042		0	 19	  19
26		1043		0	 19	  19
26		1044		0	 19	  19
26		1045		0	 18	  18
26		1046		0	 18	  18
26		1047		0	 18	  18
26		1048		0	 18	  18
26		1049		0	 18	  18
26		1050		0	 18	  18
26		1051		0	 18	  18
26		1052		0	 17	  17
26		1053		0	 17	  17
26		1054		0	 17	  17
26		1055		0	 17	  17
26		1056		0	 16	  16
26		1057		0	 25	  25
26		1058		0	 25	  25
26		1059		0	 25	  25
26		1060		0	 25	  25
26		1061		0	 25	  25
26		1062		0	 25	  25
26		1063		0	 22	  22
26		1064		0	 22	  22
26		1065		0	 22	  22
26		1066		0	 22	  22
26		1067		0	 22	  22
26		1068		0	 21	  21
26		1069		0	 21	  21
26		1070		0	 21	  21
26		1071		0	 21	  21
26		1072		0	 21	  21
26		1073		0	 21	  21
26		1074		0	 21	  21
26		1075		0	 18	  18
26		1076		0	 18	  18
26		1077		0	 18	  18
26		1078		0	 18	  18
26		1079		0	 17	  17
26		1080		0	 17	  17
26		1081		0	 17	  17
26		1082		0	 17	  17
26		1083		0	 17	  17
26		1084		0	 17	  17
26		1085		0	 17	  17
26		1086		0	 17	  17
26		1087		0	 17	  17
26		1088		0	 25	  25
26		1089		0	 25	  25
26		1090		0	 25	  25
26		1091		0	 25	  25
26		1092		0	 25	  25
26		1093		0	 25	  25
26		1094		0	 25	  25
26		1095		0	 25	  25
26		1096		0	 25	  25
26		1097		0	 24	  24
26		1098		0	 24	  24
26		1099		0	 23	  23
26		1100		0	 23	  23
26		1101		0	 23	  23
26		1102		0	 22	  22
26		1103		0	 21	  21
26		1104		0	 21	  21
26		1105		0	 21	  21
26		1106		0	 21	  21
26		1107		0	 20	  20
26		1108		0	 20	  20
26		1109		0	 19	  19
26		1110		0	 19	  19
26		1111		0	 19	  19
26		1112		0	 19	  19
26		1113		0	 19	  19
26		1114		0	 18	  18
26		1115		0	 17	  17
26		1116		0	 17	  17
26		1117		0	 16	  16
26		1118		0	 24	  24
26		1119		0	 23	  23
26		1120		0	 23	  23
26		1121		0	 23	  23
26		1122		0	 23	  23
26		1123		0	 23	  23
26		1124		0	 23	  23
26		1125		0	 23	  23
26		1126		0	 23	  23
26		1127		0	 23	  23
26		1128		0	 22	  22
26		1129		0	 22	  22
26		1130		0	 19	  19
26		1131		0	 19	  19
26		1132		0	 19	  19
26		1133		0	 19	  19
26		1134		0	 19	  19
26		1135		0	 19	  19
26		1136		0	 18	  18
26		1137		0	 18	  18
26		1138		0	 18	  18
26		1139		0	 18	  18
26		1140		0	 18	  18
26		1141		0	 17	  17
26		1142		2	 13	  15
26		1143		3	 12	  15
26		1144		4	 11	  15
26		1145		4	 11	  15
26		1146		5	 10	  15
26		1147		5	 10	  15
26		1148		5	 10	  15
26		1149		5	 10	  15
